item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,model_rank,model_name
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2025-03-01,0.00044480484,-0.00035294579489929603,-7.459991555817252e-05,0.00012078396237806543,0.00030668834708765663,0.0005015753909779243,0.0005783381330278677,0.0007196487764591121,0.0009582166917998236,0.0011478224901519118,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2025-01-01,103.969955,102.02051840563054,103.01704636924961,103.41602403897167,103.60611116679061,103.91188534705233,104.24943588816518,104.66674758324552,105.1128277836628,105.82552156529916,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2025-02-01,104.17597,102.43590309515574,103.04542633375158,103.4082704907542,103.9091078687807,104.25813606314416,104.58288006285774,104.91441881759708,105.21695123291266,105.83408712461511,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2025-03-01,105.041336,103.35249408026786,103.99767477094392,104.36314138234974,104.54436349968395,104.88393013601817,105.50618338524275,105.91846916726008,106.36267259770489,106.69285420678032,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change,2025-01-01,0.0011899801,0.0003738311821600282,0.0007340148024284274,0.0008297332863713112,0.0010193522016224976,0.0011682185591141772,0.0012960332046357825,0.001498058502497502,0.0017326409604918325,0.0019397799627563495,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change,2025-02-01,0.0011194883,0.00028667341994327925,0.0006369935275283879,0.0008160180439016514,0.0009689891210933749,0.0010474212302479836,0.0012223341250326807,0.0014545122268624817,0.0016421936154088455,0.0018779352336802703,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change,2025-03-01,0.000712856,2.951262363713736e-05,0.0001886066279305626,0.0003400165693379503,0.0005840600885160183,0.0007351667038227698,0.0008279625949717435,0.0009937629739429563,0.0011532321791760912,0.001432893727047236,,cnn_multiscale
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2025-01-01,80.19152,79.03407233569956,79.42131657001907,79.58497287256782,79.86552607874509,80.20491623855523,80.47161299791881,80.64371859526081,81.03499942368097,81.3456758638479,,cnn_multiscale
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2025-02-01,76.31569,75.36981455317387,75.71257196484478,75.91983644554625,76.175590344661,76.34459111479818,76.52826429181292,76.76907769300482,76.95473091894189,77.18521661727684,,cnn_multiscale
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2025-03-01,76.83784,75.73885090782173,76.10953228612266,76.37834367115522,76.6096088521727,76.79303270805681,77.0676769326084,77.3431523456452,77.53096021612592,77.84775954411583,,cnn_multiscale
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2025-01-01,0.002136739,0.0013035552230696613,0.0016080312484944848,0.0018462817835777079,0.0019428625175212343,0.002138314847063928,0.0022998767751551963,0.0024837643948382657,0.0026564819585908027,0.0028597215796200663,,cnn_multiscale
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2025-02-01,0.0021867305,0.0015298985380578084,0.0017066543540137681,0.0018334403607589284,0.002108343759435069,0.0022265097906655415,0.0023087933467680136,0.0024656496525945343,0.0026578711496501838,0.002811141538279417,,cnn_multiscale
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2025-03-01,0.0026622266,0.0018909825417632517,0.002118794186248475,0.00220141840679193,0.0023898394130437116,0.0025778423468491227,0.00274632877287663,0.0030133648187312748,0.003309049901929066,0.0035599693934107255,,cnn_multiscale
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2025-01-01,102.91225,100.99162325877661,101.63124372753293,102.25086307317311,102.4676934510517,102.84553345518555,103.24418301780297,103.46976934488387,104.04602666612779,104.8599878423431,,cnn_multiscale
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2025-02-01,103.49792,101.77812419023115,102.30939676464028,102.59156951626213,103.06862110480284,103.43044724666953,103.74477195899576,104.22147514610307,104.65605146841781,105.43038265677997,,cnn_multiscale
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2025-03-01,104.48671,102.77003747532693,103.18962353338426,103.51488823077182,103.85236228278427,104.40639663404477,104.88662479741176,105.20594281348573,105.79026918394827,106.45846307155425,,cnn_multiscale
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2025-01-01,0.0013826783,0.0004037156356167873,0.0006873208841573393,0.0009525419084618798,0.0012820304706219858,0.0014470480284620203,0.0016919397858719473,0.0018584893855123127,0.0019979734218547526,0.0022782668972268546,,cnn_multiscale
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2025-02-01,0.0016329433,0.0006858193528300888,0.0008752029905206501,0.0011515310751806299,0.0013190471633976672,0.0016181521483128111,0.001836607412906057,0.0021008020371595243,0.002376740697235879,0.002750891321988677,,cnn_multiscale
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2025-03-01,0.0014050263,0.0003177233927752869,0.0006927084789667172,0.001027574234638555,0.0011737499111464378,0.0013981120033272308,0.0015298609413250189,0.0018780170590688323,0.0020463233685385444,0.002434205786435141,,cnn_multiscale
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2025-01-01,110.942535,109.88176805801538,110.05481012984481,110.24114655402596,110.58187387667556,110.92707175178077,111.13954386295495,111.37762411260098,111.65820053433566,112.25202898141586,,cnn_multiscale
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2025-02-01,113.09304,111.84540896900234,112.20892684143129,112.55997506113161,112.77238949193921,113.0703785793888,113.27245688293655,113.53722596781,114.01025682114553,114.57481248219509,,cnn_multiscale
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2025-03-01,112.45945,111.32328175421775,111.67515078497706,112.02599355887736,112.18251701067362,112.50053058268358,112.69059938024715,112.94289459978089,113.22764312668127,113.48088553560527,,cnn_multiscale
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04_pct_change,2025-01-01,0.0008144845,0.00024229753617299732,0.000454863389672008,0.0006140183866940579,0.0007373273654639051,0.0008423735224352708,0.0009205730875136674,0.0009967119877506859,0.0011755633246415213,0.0013289669110549962,,cnn_multiscale
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04_pct_change,2025-02-01,0.00090106303,0.0003824768001720255,0.0004591265783967149,0.0006483710835543458,0.0007936179604924268,0.0009118320671347695,0.0010605885182269955,0.0011546375397425129,0.0012657893840540124,0.0014747084402733333,,cnn_multiscale
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04_pct_change,2025-03-01,0.0009074258,0.00028221240553426806,0.0004886875920622914,0.0006626611104316397,0.0008184017550224715,0.0009312737097563473,0.0010385376891351716,0.0011499467340887418,0.0013763925212999899,0.0014721211353285121,,cnn_multiscale
CP050000_CPI_CPI_5_5_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_05,2025-01-01,135.18211,133.9329963967659,134.44481176434593,134.75525272264062,135.00905323312304,135.14082211287064,135.42619894551814,135.6819789709802,135.94416183773183,136.34232700410703,,cnn_multiscale
CP050000_CPI_CPI_5_5_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_05,2025-02-01,136.61696,135.1875557183924,135.67811539516083,136.0297772507111,136.26573664104794,136.63837014183804,136.94760633914325,137.28396031621318,137.4467156486106,137.9045322385326,,cnn_multiscale
CP050000_CPI_CPI_5_5_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_05,2025-03-01,138.66747,137.26254707973374,137.85877356267312,138.22249136877136,138.50454676804472,138.73655407896638,138.90802678386203,139.1584715716191,139.42637056589626,139.78841329084952,,cnn_multiscale
CP050000_CPI_CPI_5_5_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_05_pct_change,2025-01-01,-0.010966225,-0.023618415892421397,-0.017434756629821656,-0.015635509237420707,-0.01338034124647623,-0.011002692691584355,-0.008161925084636345,-0.004810956329522878,-0.003140544526507338,-0.001353917739585174,,cnn_multiscale
CP050000_CPI_CPI_5_5_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_05_pct_change,2025-02-01,-0.03402612,-0.0470032698721356,-0.04351995874780105,-0.0390792056821174,-0.0370025741057809,-0.03342943619063815,-0.029579055963565762,-0.027914676422172262,-0.025177491587761607,-0.02119169583171255,,cnn_multiscale
CP050000_CPI_CPI_5_5_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_05_pct_change,2025-03-01,-0.03230715,-0.04224601256747195,-0.03989783637101985,-0.03765968081458889,-0.03465266462961773,-0.03290404153113786,-0.03057879217100258,-0.028450127785865503,-0.026284326952446334,-0.02042808666850803,,cnn_multiscale
CP060000_CPI_CPI_5_6_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_06,2025-01-01,93.8515,92.31804994557083,92.79439524236906,93.21912605451041,93.46012280568412,93.79720790279626,94.15850502184654,94.50590408892373,94.86814851104845,95.26950206756992,,cnn_multiscale
CP060000_CPI_CPI_5_6_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_06,2025-02-01,95.625244,94.39414037000586,94.6663145510371,94.99755058585794,95.3273127215594,95.47416938970922,95.70593005461663,95.94108439123991,96.69927348300834,96.95590999426395,,cnn_multiscale
CP060000_CPI_CPI_5_6_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_06,2025-03-01,94.9716,93.48013487990619,93.9131701449143,94.32850247597659,94.69462727941684,94.97266619241432,95.28222584360157,95.51506629156228,95.90906317313008,96.39025847173407,,cnn_multiscale
CP060000_CPI_CPI_5_6_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_06_pct_change,2025-01-01,0.0010777534,0.00042341980573706514,0.0005841898274140753,0.0008362993083005608,0.0009294938021880694,0.0010230421989755566,0.0011937969159666623,0.0013211793643261444,0.00148131575489506,0.0017907585543203031,,cnn_multiscale
CP060000_CPI_CPI_5_6_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_06_pct_change,2025-02-01,0.0009363935,0.0003678573364612886,0.0005230193510047942,0.0006502194135216983,0.0007667583418572259,0.0009334257282381676,0.0010212124294560615,0.001147536887384228,0.0013744677786530369,0.0016042356135349215,,cnn_multiscale
CP060000_CPI_CPI_5_6_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_06_pct_change,2025-03-01,0.0010360329,0.0003558738334160424,0.0005035392463902544,0.0007491211637126668,0.0008431453082024393,0.0009717992137478326,0.0011927239571206637,0.001352020114322795,0.0015209216081000648,0.0016854536595535315,,cnn_multiscale
CP070000_CPI_CPI_5_7_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_07,2025-01-01,96.380104,94.98672206491118,95.20975091551412,95.817536746494,95.97872845233252,96.26329397656079,96.59984192954354,97.03824176431019,97.40863281398299,97.75624888866466,,cnn_multiscale
CP070000_CPI_CPI_5_7_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_07,2025-02-01,96.36539,94.60741688449671,95.25175880847931,95.69768148201072,96.15467734653944,96.43974703553177,96.70611746541363,96.96098427478297,97.25697876258425,98.01941183522119,,cnn_multiscale
CP070000_CPI_CPI_5_7_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_07,2025-03-01,96.437805,94.84347936202599,95.40331516067329,95.7548074052184,96.10363780727972,96.47793267753426,96.77616226506657,97.09598337684582,97.41357031058465,97.96942624917483,,cnn_multiscale
CP070000_CPI_CPI_5_7_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_07_pct_change,2025-01-01,0.0023492128,0.0015276903016647764,0.0018310323145118435,0.002067884028375745,0.0022326211780040878,0.002416635346268535,0.002517060948134411,0.0027349520310116504,0.0028211256420939065,0.003021288914825426,,cnn_multiscale
CP070000_CPI_CPI_5_7_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_07_pct_change,2025-02-01,0.0020850245,0.0013086403429527875,0.001717298429851211,0.001806858055499799,0.001999885332080476,0.002168551365760496,0.002297429531149685,0.0023787407529859694,0.0024969477044146163,0.0026369313591490754,,cnn_multiscale
CP070000_CPI_CPI_5_7_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_07_pct_change,2025-03-01,0.0017959335,0.0012051717828607846,0.00136009394513034,0.001517121620738776,0.0016721000499051192,0.0017855702781912133,0.0019693121025530745,0.0020960634398543287,0.0022458320796704696,0.0023684902780292394,,cnn_multiscale
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08,2025-01-01,95.87226,94.51138310069643,94.99262905283283,95.41126229527643,95.68571641742041,95.86098341025199,96.17910614479284,96.39204621116812,96.81117211922628,97.22182091348385,,cnn_multiscale
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08,2025-02-01,96.003876,94.4411167874652,95.02531496743616,95.28827691984013,95.66922892566456,96.07073843664543,96.2677225715332,96.66305887672384,97.02056076758473,97.59661123785993,,cnn_multiscale
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08,2025-03-01,96.17678,94.5801502891239,95.41617934780382,95.733729226518,95.88792540079942,96.08100950632905,96.36555270959144,96.76305222978559,97.07576044437539,97.71117472030039,,cnn_multiscale
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_pct_change,2025-01-01,0.0007305128,0.00013235647746755695,0.0002741492844966151,0.000486503764502183,0.0006389184566957806,0.0007622532037241322,0.0008752408105113067,0.0009977214920855286,0.0011231074228886823,0.001276049772326912,,cnn_multiscale
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_pct_change,2025-02-01,0.0006422979,-2.183906625836257e-06,0.0002216081548214576,0.000343345014773894,0.0005244354247474648,0.0006559473459169431,0.0008064158021408446,0.0009428520559040567,0.0011106710539423234,0.0012877907404719707,,cnn_multiscale
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_pct_change,2025-03-01,0.0005145819,-0.00021954464552407724,0.00010930816691800613,0.00033702653002971525,0.00042499462331208396,0.0005553666016386467,0.0007233096780294001,0.0008473499855847794,0.0009239201635886304,0.00106996622090255,,cnn_multiscale
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01,2025-01-01,92.75888,91.41633198303846,91.86880051516586,92.0803908781343,92.50179755135109,92.76303606313283,93.06600550834045,93.31566486851374,93.72743121289749,94.07674686054193,,cnn_multiscale
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01,2025-02-01,93.08447,91.53338986656027,92.16310203098614,92.55182390293388,92.95236140993734,93.24791819469382,93.40166686924094,93.67836872345183,93.99345488613062,94.26699025259428,,cnn_multiscale
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01,2025-03-01,93.360504,91.7335520459934,92.43628110710563,92.91590681778237,93.10298116089493,93.46064088935509,93.68341171162193,94.01981553379073,94.26016382066469,94.65796255908009,,cnn_multiscale
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01_pct_change,2025-01-01,1.4929751e-05,-0.0007441068646384255,-0.00048301912063701026,-0.0002477372059723768,-0.00018564216059068807,-2.723189995013e-05,8.575480936898888e-05,0.00034147479149953565,0.0005575862162291393,0.000775081514253196,,cnn_multiscale
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01_pct_change,2025-02-01,-0.0012414607,-0.0019676053693063614,-0.0017258471025045413,-0.0016273613073153276,-0.0013791256596654517,-0.0012712483514828394,-0.0011277035801036143,-0.0009354258945423266,-0.0007252070799681695,-0.0004613507664091559,,cnn_multiscale
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01_pct_change,2025-03-01,0.004252249,0.003587946796013235,0.003776170280610315,0.003924892502349928,0.004170170143335964,0.004235884553598185,0.004370236816101321,0.004495162589441564,0.004696304419370046,0.004925558962755594,,cnn_multiscale
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2025-01-01,89.073425,88.05341807896954,88.35005727957538,88.70587216907012,88.95711246362809,89.10250578521622,89.19581935765682,89.52009262522361,89.84062697083408,90.07472087451856,,cnn_multiscale
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2025-02-01,88.94667,88.16074955656511,88.32180819810488,88.540519299359,88.72539201234059,88.90360467520684,89.12261584402408,89.29982472080187,89.53649695454558,89.8203353072455,,cnn_multiscale
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2025-03-01,88.300354,87.13785605080356,87.72735051038639,87.96174638924722,88.11108827948706,88.27859808749206,88.46023491612952,88.67109561660466,89.00453839950798,89.26854902015998,,cnn_multiscale
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2025-01-01,0.004226173,0.0038433161625907025,0.003970338110086258,0.0040926639855879444,0.004164721111904931,0.004209823592287585,0.004276794338553316,0.004393111970949222,0.004489205633258907,0.004610022693399987,,cnn_multiscale
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2025-02-01,0.004491283,0.004148956398415881,0.004269267690845152,0.004367640288297987,0.004418970657256958,0.00451426387704657,0.004581503770003931,0.004610656814408887,0.0046928397912942635,0.004802805004555039,,cnn_multiscale
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2025-03-01,0.003966535,0.0035782899292804444,0.003710769645569772,0.003804731386179566,0.003850958788290686,0.003962011991740634,0.0040904526934746575,0.0041555088957849415,0.0042411568285622096,0.004356947700581867,,cnn_multiscale
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z,2025-01-01,89.42468,88.22115897827129,88.53684379737007,88.75832925309774,89.02181349253088,89.35360535592478,89.63491983863398,90.04193420372178,90.30430290285592,90.7569746803351,,cnn_multiscale
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z,2025-02-01,89.66434,88.51271655810274,88.91027500168249,89.11221846498032,89.37677367217117,89.56153012712339,89.93406047539524,90.12595180833019,90.47604458467907,90.75876248905475,,cnn_multiscale
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z,2025-03-01,89.470116,88.21946399493575,88.56821059875375,88.83675443500488,89.18473390040612,89.4096175012528,89.68360041430631,89.96534549229952,90.31228261451083,90.85911081850944,,cnn_multiscale
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z_pct_change,2025-01-01,0.005558843,0.005108076113951773,0.005263564840057477,0.0054137327931668144,0.005498991096103925,0.005604695750603973,0.005673686970307731,0.005761863246980097,0.00580712750460498,0.005903457897203007,,cnn_multiscale
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z_pct_change,2025-02-01,0.005472956,0.004912046742650132,0.005146027896570557,0.005268437567610527,0.005376724939620017,0.005518877157505717,0.005598197847105232,0.005674637666732764,0.005784920007750013,0.005959632839229279,,cnn_multiscale
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z_pct_change,2025-03-01,0.0054926993,0.005001282382324668,0.005131466264091491,0.005262647435898023,0.005355964411747087,0.0054779097801392895,0.005535492020457309,0.005694409849917715,0.0058011675667808855,0.006047133780738647,,cnn_multiscale
Seasonal_1,2025-01-01,-0.52153975,-0.5593456469534522,-0.548891256084072,-0.538190493800793,-0.529809895578118,-0.5202745944621078,-0.5075062585085394,-0.5043508567638494,-0.49491190119652995,-0.48527252939706256,,cnn_multiscale
Seasonal_1,2025-02-01,-0.5429222,-0.5900729500455493,-0.5755633770446141,-0.5636139609028622,-0.5516385999688759,-0.5365707766631214,-0.52853998892301,-0.5205644570659852,-0.513589652909431,-0.49822873257679723,,cnn_multiscale
