item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,model_rank,model_name
CP070000_CPI_CPI_5_7_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_07_pct_change,2025-03-01,0.006287146,0.004075187248844935,0.004985149509112703,0.005300529773264456,0.005670508032049484,0.006073397664939088,0.006698954274451642,0.007181164285134288,0.0076683664478038975,0.008668651246526696,,cnn_residual
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08,2024-10-01,4.939647,-7.633283835399368,-3.6060257588037743,0.7327249873324675,3.4298385210899696,4.887353972384808,7.033722333719197,10.091553543455362,12.825227418469773,16.97425791403173,,cnn_residual
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08,2024-11-01,33.975914,24.753395489477207,28.742127522298755,30.85552854556289,32.16900128519419,34.06312941494473,35.26426484406444,37.822991195053724,39.49813402492889,42.62025823045414,,cnn_residual
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08,2024-12-01,1.6877856,-8.661134391214823,-3.838816511958491,-1.6033669798353287,0.5822799619597347,2.834352406371181,4.237512660045134,5.836829509916427,7.89353719928107,10.765235409756826,,cnn_residual
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08,2025-01-01,-3.6168294,-13.347790516747658,-10.39944189117184,-8.143194066456381,-6.261009700500516,-4.636824628733571,-2.1514423246504393,0.9669680883601188,3.960576283425837,6.306333793450996,,cnn_residual
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08,2025-02-01,-50.690197,-59.210107381407234,-56.385387591732375,-53.50912622886374,-52.76136263797414,-51.329037034127005,-49.28753442041431,-47.84816660701298,-46.18282305103694,-41.63567428549313,,cnn_residual
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08,2025-03-01,-52.153576,-63.34455448289848,-60.13868396857317,-57.96380788785164,-55.97753763235635,-52.61604732446154,-48.99892653531115,-46.62932847132421,-43.44557582506784,-40.87504087929383,,cnn_residual
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_pct_change,2024-10-01,0.011911865,0.008910713142814754,0.010010284517158453,0.010465003453159283,0.01100805731672512,0.01177167048431984,0.01272405018461759,0.013261709650400449,0.01395563674789303,0.015157669052052798,,cnn_residual
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_pct_change,2024-11-01,0.005810398,0.002907136700514021,0.003761887129426834,0.00438186151033922,0.004952445989845754,0.005931255771884473,0.006461828725940996,0.00732013004016396,0.007944594107132124,0.008939722085854663,,cnn_residual
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_pct_change,2024-12-01,0.008732525,0.006021391790032707,0.007305491890993165,0.0077259635381221395,0.008177297434592954,0.008639777898994571,0.009074374953169522,0.009708167669414255,0.010372578817354735,0.011219780666012839,,cnn_residual
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_pct_change,2025-01-01,0.0046898196,0.0026337278384756004,0.0032571954239145693,0.00380880487357238,0.004210725655639083,0.004641457177452828,0.005009498886156264,0.005539142238091177,0.006365634926889244,0.007064257651396561,,cnn_residual
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_pct_change,2025-02-01,0.008298481,0.006273291563633394,0.006971940152507071,0.007451240084492076,0.007730636817891457,0.008155265539653535,0.008451320223620416,0.009332937181929197,0.009797442101149082,0.01060498199912473,,cnn_residual
CP080000_CPI_CPI_5_8_1_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_pct_change,2025-03-01,0.0031111152,0.0012801726069854736,0.0016645383020949065,0.0022486299328941303,0.0025544069131361105,0.0029692447277098067,0.0032967958249804172,0.0040844936957386245,0.0047298689405831824,0.005540203542864939,,cnn_residual
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01,2024-10-01,95.3389,93.2698047235113,93.89417224819772,94.2928304090088,94.93756169124143,95.43540288805214,95.81600407209163,96.32412788791652,96.96664203111447,97.73625478643905,,cnn_residual
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01,2024-11-01,90.739365,87.88441754858783,89.06768737756664,89.67589776121443,90.25953492503893,90.8485737862818,91.09637443209175,91.86453214545966,92.40741703599694,93.1530897552169,,cnn_residual
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01,2024-12-01,91.025894,88.1764950955266,88.99405252202857,90.01492552517108,90.34473527249176,90.84758630425765,91.57397537775351,92.14685240243804,92.82074400038661,94.141485555977,,cnn_residual
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01,2025-01-01,86.72176,84.59132848745142,85.27776807924224,85.71172729953251,86.3009798780665,86.69332839869318,87.09832238076825,87.6105563415139,88.01194672564314,88.8893395866936,,cnn_residual
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01,2025-02-01,90.82111,88.56666873679603,89.08688977657087,89.5597897955591,90.06160909358474,90.47707707267435,91.23026020452855,91.73543580312855,92.70545447804582,93.55595396338163,,cnn_residual
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01,2025-03-01,87.845146,85.94146698449353,86.51375578861783,87.04343929663058,87.50151669819755,87.8208130345958,88.44190066761955,88.64060808967298,88.99427506120519,89.77843197540328,,cnn_residual
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01_pct_change,2024-10-01,0.050309874,0.04436527005364118,0.04586108655920722,0.04826541392268922,0.04926461445902988,0.05037940657919239,0.052160014429042445,0.05364605259338452,0.054681616943704506,0.056139194132981095,,cnn_residual
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01_pct_change,2024-11-01,0.01865447,0.008077472940988638,0.011910827298918921,0.01396820741767046,0.016343397483573267,0.018050102517537234,0.02111042838610894,0.02378815591994097,0.025515423226585746,0.029338152573337925,,cnn_residual
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01_pct_change,2024-12-01,-0.019348847,-0.027338901175445865,-0.025175512983574157,-0.023301015850012895,-0.020744089444796235,-0.019190865567405124,-0.01792216995104501,-0.01600286117687698,-0.013170654755644549,-0.009747488683749988,,cnn_residual
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01_pct_change,2025-01-01,0.020525651,0.014381727652071713,0.017450467531145188,0.018967412393404263,0.020296255211662506,0.020737997433158434,0.021694463280171397,0.023016778862279916,0.023939090836004324,0.0252935261531989,,cnn_residual
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01_pct_change,2025-02-01,0.037309747,0.028636758763380378,0.03218474046541654,0.03496797038168189,0.03612775366781565,0.037250659796704354,0.03861703417111693,0.040281011754679165,0.042944190701887916,0.04526623050492568,,cnn_residual
CPM0202_CPI_CPI_3_3_2_4_SUB_M_N__Z__Z_I22_L__Z_A__Z__Z_CP_03_04_03_01_pct_change,2025-03-01,0.049022917,0.03807602331659522,0.04239013488908376,0.04577008250456818,0.047989273715439665,0.049181449127103066,0.05052347609784917,0.05319331733888393,0.055623665125241334,0.05844964751790969,,cnn_residual
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-10-01,63.703064,60.15071872115882,60.60415430617538,61.865476281317996,63.304937812190225,64.0336210727023,64.5924188077547,65.43490052713666,65.87730307146123,67.0337869831341,,cnn_residual
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-11-01,57.94619,53.547184774436495,54.77788166637454,55.81992331414459,57.22828479051461,58.04139662639183,58.94585055898074,60.199599264318515,60.78678981266114,62.49135386055422,,cnn_residual
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-12-01,51.55195,49.08532315569402,49.915923644156855,50.31184030021276,50.69625237092565,51.53790722143734,52.155238363224,52.63812016981759,52.968693196911055,54.38400267525941,,cnn_residual
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2025-01-01,53.522243,50.192449173293845,51.37497369571038,52.22544102470909,53.07345896765521,53.651479999968245,54.37468909729414,54.676996620538354,55.712095572873125,56.79658178373894,,cnn_residual
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2025-02-01,69.614044,66.58807962849805,67.50712910067675,68.19292045413393,68.60842439347094,69.20149202153343,70.11815997429986,70.89169423189655,71.83736037219231,73.1303645510268,,cnn_residual
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2025-03-01,50.63773,47.16184788262265,48.19785689519326,49.166229376278565,49.8249941490148,50.42282048500119,51.388298496709695,52.21592665476939,53.293866019274894,54.46651140045806,,cnn_residual
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-10-01,0.005481569,0.0012877168637773773,0.0030027906422356865,0.0037581984660480326,0.004881305665679172,0.005374064860644233,0.006284864932886194,0.007089340403179935,0.007755644247513045,0.009511930644839586,,cnn_residual
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-11-01,0.005242527,0.0008861108593622019,0.0022809303511343963,0.0033791244292479886,0.004478910144008159,0.005217719462083395,0.00590577426646483,0.006982563358604851,0.008226739463144405,0.009479517239310502,,cnn_residual
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-12-01,0.009940751,0.007099762498665089,0.007965774713374445,0.008637659744443364,0.009096981448019681,0.009477207280974348,0.01039106873008602,0.011515660318298131,0.01247791599136719,0.013633430770476003,,cnn_residual
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2025-01-01,0.00415783,0.00022936242142198096,0.0013409843990738867,0.002202343567787224,0.003024314828815187,0.003974790709061581,0.00508925180479672,0.006113070810999658,0.007270804649862668,0.008392189904173933,,cnn_residual
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2025-02-01,0.010934996,0.007147779848145413,0.008763996731498719,0.00954947604245053,0.010089220153745871,0.010762495853137342,0.011508542872853918,0.012595915663371407,0.013458322904224369,0.014583225485842958,,cnn_residual
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2025-03-01,0.0090259155,0.006439151246538727,0.0071185308451868585,0.007699534605998219,0.008503154235429227,0.008803861246729433,0.009363976839017235,0.010235231509367242,0.011064704126237807,0.012053241279633016,,cnn_residual
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z,2024-10-01,55.48825,50.54983524790428,51.72693240444533,53.191474642688235,54.494213869011986,55.604984264178974,56.563488007136,57.88217912569373,59.22727033610177,60.53773693624911,,cnn_residual
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z,2024-11-01,73.79767,69.36073906151076,70.73922304115901,71.95808687362552,72.89484196948682,73.61967551171129,74.4214170766136,75.31869244328162,77.07280915839,78.54266447634248,,cnn_residual
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z,2024-12-01,69.89771,65.66732641559618,67.3040143548034,68.06717272424386,68.80875081452132,70.13071337303236,71.05156861765708,71.69630412610515,72.6589040057623,74.23984889388731,,cnn_residual
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z,2025-01-01,54.645287,48.14909026266056,49.887833761017646,52.17700935299087,53.188166340361775,54.72619753326455,55.88015420113274,57.409589930457,58.88750099072246,60.47002588434458,,cnn_residual
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z,2025-02-01,88.50175,83.74614584542478,85.51333770806457,86.5056480992528,87.93413470184808,88.75571388678915,89.40942146726888,90.02212931326699,91.12495559916245,93.2742618524662,,cnn_residual
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z,2025-03-01,59.446125,53.9677132617187,55.50383962656569,57.26504269285927,58.51656561854402,60.01344960196229,60.77757899518927,61.78673883275462,63.67082579596945,65.35767850154495,,cnn_residual
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z_pct_change,2024-10-01,0.010386106,0.003960108790035591,0.006079711475982571,0.007684232323312503,0.009096530613709696,0.010574213883307936,0.01206823180115552,0.01307800414224006,0.014845372294144048,0.016526356705309497,,cnn_residual
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z_pct_change,2024-11-01,0.012584772,0.0068219948111733555,0.009198668668411777,0.010770035697804775,0.011692661654390575,0.012266748615105082,0.013665731024611213,0.014669833529348215,0.016537441020004415,0.018971898911763915,,cnn_residual
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z_pct_change,2024-12-01,0.009749525,0.004375942005658629,0.006285900412097719,0.00678656643209688,0.008192120792161755,0.010300219153880661,0.011871242847406555,0.012652047235117928,0.01315330731036398,0.014673858292625904,,cnn_residual
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z_pct_change,2025-01-01,0.011194832,0.006077528907650294,0.007873110785781281,0.009024654762356307,0.009869426426556822,0.011296627941530375,0.012268522127285072,0.013218273800251992,0.014650784703484633,0.01712218830992038,,cnn_residual
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z_pct_change,2025-02-01,0.008930793,0.004456615955546481,0.006590199521237015,0.007333844427935271,0.008015380312851067,0.008877003110341694,0.0096759156584824,0.010906143499868196,0.011915994463618945,0.01277027358444991,,cnn_residual
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z_pct_change,2025-03-01,0.010930498,0.007545864772510713,0.008382648810400737,0.009263482824447767,0.009703355787568337,0.010751007687262833,0.011792925940344753,0.012692421007184759,0.013491042062862458,0.014570285150130546,,cnn_residual
Seasonal_1,2024-10-01,0.68524015,0.5425541473986519,0.5845405529878102,0.623721071826493,0.6570993800728231,0.6839418254397426,0.6950321673300297,0.7332383479675045,0.7865204482557557,0.8352220913542998,,cnn_residual
Seasonal_1,2024-11-01,0.31314117,0.19421687370942595,0.21646119533396607,0.24997211857514703,0.2828550389049752,0.31226488299430033,0.345264758380656,0.3723152934809783,0.39706422279607956,0.4410668984787976,,cnn_residual
Seasonal_1,2024-12-01,-0.04569345,-0.16925890721885187,-0.12065732357965456,-0.08337980545386112,-0.06220977368217237,-0.05121232725546329,-0.020248309926826052,-0.0017821892512812076,0.03322263815862034,0.06139019669432058,,cnn_residual
Seasonal_1,2025-01-01,0.1204961,-0.03354226909419164,0.005758841354817468,0.05988847711917239,0.08703741978661317,0.11731477420674886,0.17359265495127607,0.1940589197745658,0.21938646129281375,0.2543237019669071,,cnn_residual
Seasonal_1,2025-02-01,-0.03445115,-0.17794836807867118,-0.1145790835348042,-0.08531574315894688,-0.06151766213756868,-0.04051552521428595,-0.009996805865352787,0.014508857106054623,0.0534978277384576,0.1091659211611157,,cnn_residual
Seasonal_1,2025-03-01,-0.1695605,-0.30084041743251955,-0.23867385997049703,-0.21653473432071632,-0.19614814460667737,-0.17225241762743956,-0.15017622733271926,-0.12815507808704238,-0.09335389595103286,-0.04511751960098101,,cnn_residual
Seasonal_2,2024-10-01,0.49670836,0.2707759189911821,0.3699538457374833,0.434913477817441,0.45370916992396154,0.475895970586019,0.5195469859405608,0.5682342404356808,0.6236522726265237,0.7234599071287202,,cnn_residual
Seasonal_2,2024-11-01,0.095730364,-0.16519810751621172,-0.09307148738176912,-0.016485424320670017,0.04505584025121773,0.08865800695428178,0.11914328382658756,0.21151495171001583,0.28838603906812693,0.40622981098339866,,cnn_residual
Seasonal_2,2024-12-01,-0.86167556,-1.012857861081875,-0.9843848918113376,-0.933008478110247,-0.8975595079603662,-0.8725983705774962,-0.8381003047346718,-0.7877884936308313,-0.747621129454329,-0.6934298530420956,,cnn_residual
Seasonal_2,2025-01-01,-1.339688,-1.5556271344254742,-1.4679909264985689,-1.4048448380790688,-1.3756692035311242,-1.3374475880399546,-1.2872447411534618,-1.2462043387716728,-1.1942756762324969,-1.1446664319659852,,cnn_residual
Seasonal_2,2025-02-01,0.016626596,-0.19764444274326742,-0.11682791061442385,-0.05726477927628559,-0.0119516188641145,0.017475158695782755,0.07623837267118455,0.10025547865426876,0.13555397867023977,0.2153975849991036,,cnn_residual
Seasonal_2,2025-03-01,-0.19448352,-0.4696319980460747,-0.3880851831640522,-0.3132969905368865,-0.259207880942745,-0.22011708430752996,-0.1531732492680987,-0.09603747798552509,-0.02346114777797481,0.13285014741808487,,cnn_residual
Seasonal_3,2024-10-01,-3.6772335,-4.19557786437628,-4.052894773888397,-3.8839273428201366,-3.7661218786944892,-3.6374474108259642,-3.508034009504447,-3.4020365244674187,-3.2967177306223614,-3.243831524719268,,cnn_residual
Seasonal_3,2024-11-01,-2.348444,-2.7967550692113123,-2.6088529056102447,-2.5012823614982787,-2.4560956020415685,-2.3566370385767814,-2.3018809473455746,-2.1878967166563315,-2.0900050523125824,-1.9142671271678435,,cnn_residual
Seasonal_3,2024-12-01,1.8017282,1.4251146692348131,1.5418591596057016,1.6525132826745592,1.718329884351032,1.8423693392801261,1.8903447699007698,1.9627339379824373,2.0245797185284364,2.183864158842296,,cnn_residual
Seasonal_3,2025-01-01,-0.4477174,-0.8223199887848622,-0.657834902985014,-0.5721399930406913,-0.4952453080843639,-0.45348038996829865,-0.3598340040230633,-0.303329875789137,-0.22321227554580722,-0.13287939503588336,,cnn_residual
Seasonal_3,2025-02-01,1.033901,0.6844273194531937,0.7766421360273174,0.8349559660567107,0.9573403118469509,1.0508620174540872,1.1211187256472825,1.206177783485813,1.3301036707902527,1.4347421159981164,,cnn_residual
Seasonal_3,2025-03-01,-3.0214486,-3.5970591771527776,-3.394371479797476,-3.238605038748699,-3.1371667809470822,-2.9725854458675482,-2.9019571893532654,-2.7925440881832415,-2.651420327381519,-2.447168314953638,,cnn_residual
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00,2024-10-01,92.50807,90.63576665787778,91.15798795168004,91.54194258685216,92.1393631608052,92.4476310802349,92.94474635603271,93.3263795020738,93.79337172106406,94.31481905661283,,cnn_tcn
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00,2024-11-01,93.10524,91.30577464389451,91.86594881432433,92.27255493621865,92.77897197934698,93.12908069125457,93.48123863792003,93.86790154853523,94.3068997707665,94.92459519730315,,cnn_tcn
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00,2024-12-01,93.73547,91.83328098894938,92.54643743681999,92.90694464613927,93.23056640107595,93.67642188572052,94.24779974779881,94.60031247353413,94.83528689342525,95.49678056739478,,cnn_tcn
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00,2025-01-01,92.655045,90.78637847125071,91.35373190466267,91.97169148735458,92.23549826237192,92.65260854414004,92.93781119647582,93.35965777882656,93.89360683466418,94.54656460133882,,cnn_tcn
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00,2025-02-01,92.939926,91.16951055886197,91.47462750027012,92.1598215729945,92.56968009344882,92.98580393515095,93.31816752349485,93.67084491299411,94.09149103094867,95.01738072169506,,cnn_tcn
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00,2025-03-01,93.192116,91.38740159528052,92.02286836818169,92.34525495207407,92.77159951602354,93.18977490626008,93.5685374268707,94.014095976859,94.38246694138758,94.84551918455529,,cnn_tcn
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change,2024-10-01,4.8320057e-05,-0.0008498132262541348,-0.0005918493642589895,-0.0003394482047566899,-0.00015482573927837542,7.024455672225913e-05,0.00024869142480504064,0.0004383265115183964,0.000639529469921872,0.0009714300724651681,,cnn_tcn
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change,2024-11-01,-7.560359e-05,-0.0012488886342869286,-0.0009665558492655962,-0.000588917675943372,-0.00027322068445590625,-7.159188648929449e-05,0.00023549963564856516,0.00038486817386620617,0.0006808576152026909,0.0010961952911508824,,cnn_tcn
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change,2024-12-01,-0.00010864691,-0.001288462616161258,-0.0007683141385400397,-0.0005852971159266487,-0.00030018344152392754,-0.00014585285629267752,4.292269958879741e-05,0.00021757026588594547,0.0006315087217077624,0.0009932864496958564,,cnn_tcn
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change,2025-01-01,-0.0026349805,-0.0035953934875078072,-0.0032829013775047197,-0.003071687494447275,-0.0028567514410652063,-0.0026808002607041186,-0.0024398374197493536,-0.002247938501562345,-0.0019887883392223915,-0.0016092793815720985,,cnn_tcn
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change,2025-02-01,-0.0015399668,-0.0024710855915533354,-0.0022187537118064232,-0.001986510882730181,-0.0017653869925291221,-0.001563584533309001,-0.0013292644662336213,-0.0009951561488185344,-0.0008917752812967819,-0.0007304517130226444,,cnn_tcn
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change,2025-03-01,-0.0007282931,-0.002060243478932449,-0.0015839724106579169,-0.0012330256486950998,-0.0010576753547457685,-0.0006932148836964296,-0.00041786896200625423,-0.00020288903144577083,7.639036382297779e-05,0.0005410915974809888,,cnn_tcn
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01,2024-10-01,99.70402,97.84856274253914,98.52785055609002,98.81296485233156,99.15792908599681,99.50532031541047,100.07031364126333,100.46698254447952,101.03089103144376,101.65998046868381,,cnn_tcn
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01,2024-11-01,98.52387,96.83971472363953,97.24788685150897,97.67073892689218,98.05017778456096,98.68459994440704,98.92875451986896,99.28301425838461,99.53118119895575,100.21840996478099,,cnn_tcn
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01,2024-12-01,101.15995,99.32142601832305,99.81332821719704,100.53199850349802,100.8987227758318,101.19550614286086,101.53983776756034,101.93509997070468,102.45925283111671,102.85123529872432,,cnn_tcn
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01,2025-01-01,98.83915,97.26804143120759,97.5508860290652,98.05645899317716,98.34244825600852,98.79505432470745,99.21367133952793,99.52673498377877,99.97502648835575,100.3576318103613,,cnn_tcn
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01,2025-02-01,99.18961,97.37812479489835,98.03751278209086,98.31899940786448,98.68454266764934,99.20486525174903,99.53397066254402,100.02303466984183,100.41077865737878,100.85016448100859,,cnn_tcn
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01,2025-03-01,99.12223,97.37431118868713,97.88383838627365,98.22465176475879,98.5363736795883,98.92286698210239,99.66966101131675,99.93111658711547,100.24482309885585,100.99327900892082,,cnn_tcn
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-10-01,0.0023056688,0.0019333392891686708,0.002030606673928591,0.002131009633896742,0.0022257666625188893,0.0022933906506037265,0.0023786600362593908,0.0024866411253542872,0.0025499043797058227,0.0027072420001962583,,cnn_tcn
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-11-01,0.0021871878,0.0018226391742498464,0.0019473656388782241,0.0020283316213579473,0.0020959411639480154,0.0021526627534224595,0.0022552686513428385,0.002344713349263795,0.0024967178736543076,0.0025967143283712347,,cnn_tcn
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-12-01,0.0022479761,0.0017831887537473768,0.0019699559098770615,0.0020592809810444646,0.002143313132644273,0.002212886923956601,0.002320026224414939,0.0024373872923981257,0.0026147761624709404,0.0026881373819429375,,cnn_tcn
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2025-01-01,0.0027526328,0.0023393987614540486,0.0024719219561729743,0.0025615686653098386,0.002641118199314235,0.0027351863584046,0.0028287692391550795,0.0029112301046325065,0.003069068690367301,0.003201661855451515,,cnn_tcn
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2025-02-01,0.0031045675,0.0027228853424764807,0.002898303756778504,0.0029689265392929803,0.003026011410389771,0.0030753568819533745,0.003146405580852673,0.0032631098302455946,0.003381009444330625,0.0034823304832045845,,cnn_tcn
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2025-03-01,0.003722135,0.0033702127912561535,0.003504412114789964,0.003584554026935303,0.0036541906787209612,0.003728020135363235,0.003791202810939264,0.003859316930147386,0.0039688629854607044,0.004084416448055527,,cnn_tcn
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-10-01,104.32837,102.57236575309719,102.99788588530805,103.44586276014698,103.93242862448402,104.43747552144592,104.848228904493,105.25599148683523,105.60333495012753,106.0868257087663,,cnn_tcn
